stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
MN,2743000,Minneapolis,incorporated,25,A,429954,"Minneapolis, MN",0,1,66,0.264,Minneapolis city
MN,2758000,St. Paul,incorporated,25,A,311527,"St. Paul, MN",0,2,27,0.108,St. Paul city
MN,2754880,Rochester,incorporated,25,A,121395,"Rochester, MN",0,3,17,0.068,Rochester city
MN,2706616,Bloomington,incorporated,25,A,89987,"Bloomington, MN",0,4,12,0.048,Bloomington city
MN,2717000,Duluth,incorporated,25,A,86697,"Duluth, MN",0,5,10,0.04,Duluth city
MN,2707966,Brooklyn Park,incorporated,25,A,86478,"Brooklyn Park, MN",0,6,8,0.032,Brooklyn Park city
MN,2751730,Plymouth,incorporated,25,A,81026,"Plymouth, MN",0,7,7,0.028,Plymouth city
MN,2771428,Woodbury,incorporated,25,A,75102,"Woodbury, MN",0,8,6,0.024,Woodbury city
MN,2740166,Maple Grove,incorporated,25,A,70253,"Maple Grove, MN",0,9,4,0.016,Maple Grove city
MN,2706382,Blaine,incorporated,25,A,70222,"Blaine, MN",0,10,5,0.02,Blaine city
MN,2735180,Lakeville,incorporated,25,A,69490,"Lakeville, MN",0,11,3,0.012,Lakeville city
MN,2756896,St. Cloud,incorporated,25,A,68881,"St. Cloud, MN",0,12,4,0.016,St. Cloud city
MN,2717288,Eagan,incorporated,25,A,68855,"Eagan, MN",0,13,4,0.016,Eagan city
MN,2708794,Burnsville,incorporated,25,A,64317,"Burnsville, MN",0,14,2,0.008,Burnsville city
MN,2718116,Eden Prairie,incorporated,25,A,64198,"Eden Prairie, MN",0,15,2,0.008,Eden Prairie city
MN,2713114,Coon Rapids,incorporated,25,A,63599,"Coon Rapids, MN",0,16,2,0.008,Coon Rapids city
MN,2701900,Apple Valley,incorporated,25,A,56374,"Apple Valley, MN",0,17,3,0.012,Apple Valley city
MN,2743252,Minnetonka,incorporated,25,A,53781,"Minnetonka, MN",0,18,3,0.012,Minnetonka city
MN,2718188,Edina,incorporated,25,A,53494,"Edina, MN",0,19,3,0.012,Edina city
MN,2757220,St. Louis Park,incorporated,25,A,50010,"St. Louis Park, MN",0,20,3,0.012,St. Louis Park city
MN,2743864,Moorhead,incorporated,25,A,44505,"Moorhead, MN",0,21,2,0.008,Moorhead city
MN,2739878,Mankato,incorporated,25,A,44488,"Mankato, MN",0,22,1,0.004,Mankato city
MN,2759350,Shakopee,incorporated,25,A,43698,"Shakopee, MN",0,23,1,0.004,Shakopee city
MN,2740382,Maplewood,incorporated,25,A,42088,"Maplewood, MN",0,24,1,0.004,Maplewood city
MN,2713456,Cottage Grove,incorporated,25,A,38839,"Cottage Grove, MN",0,25,1,0.004,Cottage Grove city
MN,2754214,Richfield,incorporated,25,A,36994,"Richfield, MN",0,26,1,0.004,Richfield city
MN,2755852,Roseville,incorporated,25,A,36254,"Roseville, MN",0,27,1,0.004,Roseville city
MN,2731076,Inver Grove Heights,incorporated,25,A,35801,"Inver Grove Heights, MN",0,28,1,0.004,Inver Grove Heights city
MN,2707948,Brooklyn Center,incorporated,25,A,33782,"Brooklyn Center, MN",0,29,2,0.008,Brooklyn Center city
MN,2701486,Andover,incorporated,25,A,32601,"Andover, MN",0,30,2,0.008,Andover city
MN,2758738,Savage,incorporated,25,A,32465,"Savage, MN",0,31,2,0.008,Savage city
MN,2722814,Fridley,incorporated,25,A,29590,"Fridley, MN",0,32,2,0.008,Fridley city
MN,2747680,Oakdale,incorporated,25,A,28303,"Oakdale, MN",0,33,2,0.008,Oakdale city
MN,2710972,Chaska,incorporated,25,A,27810,"Chaska, MN",0,34,2,0.008,Chaska city
MN,2753026,Ramsey,incorporated,25,A,27646,"Ramsey, MN",0,35,2,0.008,Ramsey city
MN,2752594,Prior Lake,incorporated,25,A,27617,"Prior Lake, MN",0,36,2,0.008,Prior Lake city
MN,2759998,Shoreview,incorporated,25,A,26921,"Shoreview, MN",0,37,2,0.008,Shoreview city
MN,2749300,Owatonna,incorporated,25,A,26420,"Owatonna, MN",0,38,2,0.008,Owatonna city
MN,2702908,Austin,incorporated,25,A,26174,"Austin, MN",0,39,2,0.008,Austin city
MN,2771032,Winona,incorporated,25,A,25948,"Winona, MN",0,40,2,0.008,Winona city
MN,2710918,Chanhassen,incorporated,25,A,25947,"Chanhassen, MN",0,41,2,0.008,Chanhassen city
MN,2718674,Elk River,incorporated,25,A,25835,"Elk River, MN",0,42,2,0.008,Elk River city
MN,2755726,Rosemount,incorporated,25,A,25650,"Rosemount, MN",0,43,2,0.008,Rosemount city
MN,2769970,White Bear Lake,incorporated,25,A,24883,"White Bear Lake, MN",0,44,2,0.008,White Bear Lake city
MN,2720546,Faribault,incorporated,25,A,24453,"Faribault, MN",0,45,2,0.008,Faribault city
MN,2710846,Champlin,incorporated,25,A,23919,"Champlin, MN",0,46,2,0.008,Champlin city
MN,2720618,Farmington,incorporated,25,A,23632,"Farmington, MN",0,47,2,0.008,Farmington city
MN,2745430,New Brighton,incorporated,25,A,23454,"New Brighton, MN",0,48,2,0.008,New Brighton city
MN,2714158,Crystal,incorporated,25,A,23330,"Crystal, MN",0,49,2,0.008,Crystal city
MN,2724308,Golden Valley,incorporated,25,A,22552,"Golden Valley, MN",0,50,1,0.004,Golden Valley city
MN,2727530,Hastings,incorporated,25,A,22154,"Hastings, MN",0,51,1,0.004,Hastings city
MN,2745628,New Hope,incorporated,25,A,21986,"New Hope, MN",0,52,1,0.004,New Hope city
MN,2712700,Columbia Heights,incorporated,25,A,21973,"Columbia Heights, MN",0,53,1,0.004,Columbia Heights city
MN,2737322,Lino Lakes,incorporated,25,A,21399,"Lino Lakes, MN",0,54,1,0.004,Lino Lakes city
MN,2770420,Willmar,incorporated,25,A,21015,"Willmar, MN",0,55,1,0.004,Willmar city
MN,2746924,Northfield,incorporated,25,A,20790,"Northfield, MN",0,56,1,0.004,Northfield city
MN,2761492,South St. Paul,incorporated,25,A,20759,"South St. Paul, MN",0,57,1,0.004,South St. Paul city
MN,2769700,West St. Paul,incorporated,25,A,20615,"West St. Paul, MN",0,58,0,0,West St. Paul city
MN,2721770,Forest Lake,incorporated,25,A,20611,"Forest Lake, MN",0,59,0,0,Forest Lake city
MN,2749138,Otsego,incorporated,25,A,19966,"Otsego, MN",0,60,0,0,Otsego city
MN,2762824,Stillwater,incorporated,25,A,19394,"Stillwater, MN",0,61,0,0,Stillwater city
MN,2758612,Sartell,incorporated,25,A,19351,"Sartell, MN",0,62,0,0,Sartell city
MN,2730140,Hopkins,incorporated,25,A,19079,"Hopkins, MN",0,63,0,0,Hopkins city
MN,2700694,Albert Lea,incorporated,25,A,18492,"Albert Lea, MN",0,64,0,0,Albert Lea city
MN,2757346,St. Michael,incorporated,25,A,18235,"St. Michael, MN",0,65,0,0,St. Michael city
MN,2701720,Anoka,incorporated,25,A,17921,"Anoka, MN",0,66,0,0,Anoka city
MN,2753620,Red Wing,incorporated,25,A,16547,"Red Wing, MN",0,67,0,0,Red Wing city
MN,2726738,Ham Lake,incorporated,25,A,16464,"Ham Lake, MN",0,68,0,0,Ham Lake city
MN,2728790,Hibbing,incorporated,25,A,16214,"Hibbing, MN",0,69,0,0,Hibbing city
MN,2708452,Buffalo,incorporated,25,A,16168,"Buffalo, MN",0,70,0,0,Buffalo city
MN,2730392,Hugo,incorporated,25,A,15766,"Hugo, MN",0,71,0,0,Hugo city
MN,2754808,Robbinsdale,incorporated,25,A,14646,"Robbinsdale, MN",0,72,0,0,Robbinsdale city
MN,2730644,Hutchinson,incorporated,25,A,14599,"Hutchinson, MN",0,73,0,0,Hutchinson city
MN,2705068,Bemidji,incorporated,25,A,14574,"Bemidji, MN",0,74,0,0,Bemidji city
MN,2743774,Monticello,incorporated,25,A,14455,"Monticello, MN",0,75,0,0,Monticello city
MN,2707300,Brainerd,incorporated,25,A,14395,"Brainerd, MN",0,76,0,0,Brainerd city
MN,2700928,Alexandria,incorporated,25,A,14335,"Alexandria, MN",0,77,0,0,Alexandria city
MN,2747068,North Mankato,incorporated,25,A,14275,"North Mankato, MN",0,78,0,0,North Mankato city
MN,2746042,New Ulm,incorporated,25,A,14120,"New Ulm, MN",0,79,0,0,New Ulm city
MN,2720906,Fergus Falls,incorporated,25,A,14119,"Fergus Falls, MN",0,80,0,0,Fergus Falls city
MN,2771734,Worthington,incorporated,25,A,13947,"Worthington, MN",0,81,0,0,Worthington city
MN,2758684,Sauk Rapids,incorporated,25,A,13862,"Sauk Rapids, MN",0,82,0,0,Sauk Rapids city
MN,2740688,Marshall,incorporated,25,A,13628,"Marshall, MN",0,83,0,0,Marshall city
MN,2755186,Rogers,incorporated,25,A,13295,"Rogers, MN",0,84,0,0,Rogers city
MN,2744530,Mounds View,incorporated,25,A,13249,"Mounds View, MN",0,85,0,0,Mounds View city
MN,2767432,Waconia,incorporated,25,A,13033,"Waconia, MN",0,86,0,0,Waconia city
MN,2766460,Vadnais Heights,incorporated,25,A,12912,"Vadnais Heights, MN",0,87,0,0,Vadnais Heights city
MN,2712160,Cloquet,incorporated,25,A,12568,"Cloquet, MN",0,88,0,0,Cloquet city
MN,2747221,North St. Paul,incorporated,25,A,12364,"North St. Paul, MN",0,89,0,0,North St. Paul city
MN,2758036,St. Peter,incorporated,25,A,12066,"St. Peter, MN",0,90,0,0,St. Peter city
MN,2717486,East Bethel,incorporated,25,A,11786,"East Bethel, MN",0,91,0,0,East Bethel city
MN,2741696,Mendota Heights,incorporated,25,A,11744,"Mendota Heights, MN",0,92,0,0,Mendota Heights city
MN,2705752,Big Lake,incorporated,25,A,11686,"Big Lake, MN",0,93,0,0,Big Lake city
MN,2734244,Lake Elmo,incorporated,25,A,11335,"Lake Elmo, MN",0,94,0,0,Lake Elmo city
MN,2725118,Grand Rapids,incorporated,25,A,11126,"Grand Rapids, MN",0,95,0,0,Grand Rapids city
MN,2737502,Little Canada,incorporated,25,A,10819,"Little Canada, MN",0,96,0,0,Little Canada city
MN,2746798,North Branch,incorporated,25,A,10787,"North Branch, MN",0,97,0,0,North Branch city
MN,2767036,Victoria,incorporated,25,A,10546,"Victoria, MN",0,98,0,0,Victoria city
MN,2720330,Fairmont,incorporated,25,A,10487,"Fairmont, MN",0,99,0,0,Fairmont city
MN,2728682,Hermantown,incorporated,25,A,10221,"Hermantown, MN",0,100,0,0,Hermantown city
MN,2702026,Arden Hills,incorporated,25,A,9939,"Arden Hills, MN",0,101,0,0,Arden Hills city
MN,2715832,Detroit Lakes,incorporated,25,A,9869,"Detroit Lakes, MN",0,102,0,0,Detroit Lakes city
MN,2709370,Cambridge,incorporated,25,A,9611,"Cambridge, MN",0,103,0,0,Cambridge city
MN,2744476,Mound,incorporated,25,A,9398,"Mound, MN",0,104,0,0,Mound city
MN,2756680,St. Anthony,incorporated,25,A,9257,"St. Anthony, MN",0,105,0,0,St. Anthony city
MN,2768296,Waseca,incorporated,25,A,9229,"Waseca, MN",0,106,0,0,Waseca city
MN,2717612,East Grand Forks,incorporated,25,A,9176,"East Grand Forks, MN",0,107,0,0,East Grand Forks city
MN,2737556,Little Falls,incorporated,25,A,9140,"Little Falls, MN",0,108,0,0,Little Falls city
MN,2747690,Oak Grove,incorporated,25,A,8929,"Oak Grove, MN",0,109,0,0,Oak Grove city
MN,2764570,Thief River Falls,incorporated,25,A,8749,"Thief River Falls, MN",0,110,0,0,Thief River Falls city
MN,2704042,Baxter,incorporated,25,A,8612,"Baxter, MN",0,111,0,0,Baxter city
MN,2767288,Virginia,incorporated,25,A,8421,"Virginia, MN",0,112,0,0,Virginia city
MN,2767612,Waite Park,incorporated,25,A,8341,"Waite Park, MN",0,113,0,0,Waite Park city
MN,2748580,Orono,incorporated,25,A,8315,"Orono, MN",0,114,0,0,Orono city
MN,2743306,Minnetrista,incorporated,25,A,8262,"Minnetrista, MN",0,115,0,0,Minnetrista city
MN,2745808,New Prague,incorporated,25,A,8162,"New Prague, MN",0,116,0,0,New Prague city
MN,2756950,St. Francis,incorporated,25,A,8142,"St. Francis, MN",0,117,0,0,St. Francis city
MN,2739428,Mahtomedi,incorporated,25,A,8138,"Mahtomedi, MN",0,118,0,0,Mahtomedi city
MN,2772022,Wyoming,incorporated,25,A,8032,"Wyoming, MN",0,119,0,0,Wyoming city
MN,2700730,Albertville,incorporated,25,A,7896,"Albertville, MN",0,120,0,0,Albertville city
MN,2760016,Shorewood,incorporated,25,A,7783,"Shorewood, MN",0,121,0,0,Shorewood city
MN,2713870,Crookston,incorporated,25,A,7482,"Crookston, MN",0,122,0,0,Crookston city
MN,2704834,Belle Plaine,incorporated,25,A,7395,"Belle Plaine, MN",0,123,0,0,Belle Plaine city
MN,2715022,Dayton,incorporated,25,A,7262,"Dayton, MN",0,124,0,0,Dayton city
MN,2761996,Spring Lake Park,incorporated,25,A,7188,"Spring Lake Park, MN",0,125,0,0,Spring Lake Park city
MN,2757130,St. Joseph,incorporated,25,A,7029,"St. Joseph, MN",0,126,0,0,St. Joseph city
MN,2732498,Kasson,incorporated,25,A,6851,"Kasson, MN",0,127,0,0,Kasson city
MN,2741480,Medina,incorporated,25,A,6837,"Medina, MN",0,128,0,0,Medina city
MN,2731328,Isanti,incorporated,25,A,6804,"Isanti, MN",0,129,0,0,Isanti city
MN,2762806,Stewartville,incorporated,25,A,6687,"Stewartville, MN",0,130,0,0,Stewartville city
MN,2732174,Jordan,incorporated,25,A,6656,"Jordan, MN",0,131,0,0,Jordan city
MN,2737448,Litchfield,incorporated,25,A,6624,"Litchfield, MN",0,132,0,0,Litchfield city
MN,2715454,Delano,incorporated,25,A,6484,"Delano, MN",0,133,0,0,Delano city
MN,2709154,Byron,incorporated,25,A,6312,"Byron, MN",0,134,0,0,Byron city
MN,2772238,Zimmerman,incorporated,25,A,6189,"Zimmerman, MN",0,135,0,0,Zimmerman city
MN,2713168,Corcoran,incorporated,25,A,6185,"Corcoran, MN",0,136,0,0,Corcoran city
MN,2710144,Carver,incorporated,25,A,5829,"Carver, MN",0,137,0,0,Carver city
MN,2731040,International Falls,incorporated,25,A,5802,"International Falls, MN",0,138,0,0,International Falls city
MN,2723948,Glencoe,incorporated,25,A,5744,"Glencoe, MN",0,139,0,0,Glencoe city
MN,2711350,Chisago City,incorporated,25,A,5558,"Chisago City, MN",0,140,0,0,Chisago City city
MN,2758018,St. Paul Park,incorporated,25,A,5544,"St. Paul Park, MN",0,141,0,0,St. Paul Park city
MN,2743720,Montevideo,incorporated,25,A,5398,"Montevideo, MN",0,142,0,0,Montevideo city
MN,2720420,Falcon Heights,incorporated,25,A,5369,"Falcon Heights, MN",0,143,0,0,Falcon Heights city
MN,2733866,La Crescent,incorporated,25,A,5276,"La Crescent, MN",0,144,0,0,La Crescent city
MN,2747104,North Oaks,incorporated,25,A,5272,"North Oaks, MN",0,145,0,0,North Oaks city
MN,2734172,Lake City,incorporated,25,A,5252,"Lake City, MN",0,146,0,0,Lake City city
MN,2744242,Morris,incorporated,25,A,5105,"Morris, MN",0,147,0,0,Morris city
MN,2753656,Redwood Falls,incorporated,25,A,5102,"Redwood Falls, MN",0,148,0,0,Redwood Falls city
MN,2711494,Circle Pines,incorporated,25,A,5025,"Circle Pines, MN",0,149,0,0,Circle Pines city
MN,2738564,Luverne,incorporated,25,A,4946,"Luverne, MN",0,150,0,0,Luverne city
MN,2737304,Lindstrom,incorporated,25,A,4888,"Lindstrom, MN",0,151,0,0,Lindstrom city
MN,2704618,Becker,incorporated,25,A,4877,"Becker, MN",0,152,0,0,Becker city
MN,2747914,Oak Park Heights,incorporated,25,A,4849,"Oak Park Heights, MN",0,153,0,0,Oak Park Heights city
MN,2718662,Elko New Market,incorporated,25,A,4846,"Elko New Market, MN",0,154,0,0,Elko New Market city
MN,2752522,Princeton,incorporated,25,A,4819,"Princeton, MN",0,155,0,0,Princeton city
MN,2770798,Windom,incorporated,25,A,4798,"Windom, MN",0,156,0,0,Windom city
MN,2757040,St. James,incorporated,25,A,4793,"St. James, MN",0,157,0,0,St. James city
MN,2711386,Chisholm,incorporated,25,A,4775,"Chisholm, MN",0,158,0,0,Chisholm city
MN,2738150,Lonsdale,incorporated,25,A,4686,"Lonsdale, MN",0,159,0,0,Lonsdale city
MN,2768548,Watertown,incorporated,25,A,4659,"Watertown, MN",0,160,0,0,Watertown city
MN,2715976,Dilworth,incorporated,25,A,4612,"Dilworth, MN",0,161,0,0,Dilworth city
MN,2758648,Sauk Centre,incorporated,25,A,4555,"Sauk Centre, MN",0,162,0,0,Sauk Centre city
MN,2747536,Nowthen,incorporated,25,A,4536,"Nowthen, MN",0,163,0,0,Nowthen city
MN,2755006,Rockford,incorporated,25,A,4500,"Rockford, MN",0,164,0,0,Rockford city
MN,2768818,Wayzata,incorporated,25,A,4434,"Wayzata, MN",0,165,0,0,Wayzata city
MN,2767504,Wadena,incorporated,25,A,4325,"Wadena, MN",0,166,0,0,Wadena city
MN,2709730,Cannon Falls,incorporated,25,A,4220,"Cannon Falls, MN",0,167,0,0,Cannon Falls city
MN,2751388,Pipestone,incorporated,25,A,4215,"Pipestone, MN",0,168,0,0,Pipestone city
MN,2736746,Le Sueur,incorporated,25,A,4213,"Le Sueur, MN",0,169,0,0,Le Sueur city
MN,2712484,Cold Spring,incorporated,25,A,4164,"Cold Spring, MN",0,170,0,0,Cold Spring city
MN,2712718,Columbus,incorporated,25,A,4159,"Columbus, MN",0,171,0,0,Columbus city
MN,2724524,Goodview,incorporated,25,A,4158,"Goodview, MN",0,172,0,0,Goodview city
MN,2749768,Park Rapids,incorporated,25,A,4142,"Park Rapids, MN",0,173,0,0,Park Rapids city
MN,2754060,Rice Lake,incorporated,25,A,4112,"Rice Lake, MN",0,174,0,0,Rice Lake city
MN,2704114,Bayport,incorporated,25,A,4024,"Bayport, MN",0,175,0,0,Bayport city
MN,2756788,St. Charles,incorporated,25,A,3990,"St. Charles, MN",0,176,0,0,St. Charles city
MN,2758900,Scandia,incorporated,25,A,3984,"Scandia, MN",0,177,0,0,Scandia city
MN,2725334,Grant,incorporated,25,A,3966,"Grant, MN",0,178,0,0,Grant city
MN,2715148,Deephaven,incorporated,25,A,3899,"Deephaven, MN",0,179,0,0,Deephaven city
MN,2710648,Centerville,incorporated,25,A,3896,"Centerville, MN",0,180,0,0,Centerville city
MN,2747520,Norwood Young America,incorporated,25,A,3863,"Norwood Young America, MN",0,181,0,0,Norwood Young America city
MN,2745790,Newport,incorporated,25,A,3797,"Newport, MN",0,182,0,0,Newport city
MN,2743810,Montrose,incorporated,25,A,3775,"Montrose, MN",0,183,0,0,Montrose city
MN,2751136,Pine Island,incorporated,25,A,3769,"Pine Island, MN",0,184,0,0,Pine Island city
MN,2730842,Independence,incorporated,25,A,3755,"Independence, MN",0,185,0,0,Independence city
MN,2772328,Zumbrota,incorporated,25,A,3726,"Zumbrota, MN",0,186,0,0,Zumbrota city
MN,2744044,Mora,incorporated,25,A,3665,"Mora, MN",0,187,0,0,Mora city
MN,2738060,Long Prairie,incorporated,25,A,3661,"Long Prairie, MN",0,188,0,0,Long Prairie city
MN,2765956,Two Harbors,incorporated,25,A,3633,"Two Harbors, MN",0,189,0,0,Two Harbors city
MN,2741570,Melrose,incorporated,25,A,3602,"Melrose, MN",0,190,0,0,Melrose city
MN,2726990,Hanover,incorporated,25,A,3548,"Hanover, MN",0,191,0,0,Hanover city
MN,2750470,Perham,incorporated,25,A,3512,"Perham, MN",0,192,0,0,Perham city
MN,2756724,St. Augusta,incorporated,25,A,3497,"St. Augusta, MN",0,193,0,0,St. Augusta city
MN,2719934,Eveleth,incorporated,25,A,3493,"Eveleth, MN",0,194,0,0,Eveleth city
MN,2751424,Plainview,incorporated,25,A,3483,"Plainview, MN",0,195,0,0,Plainview city
MN,2705212,Benson,incorporated,25,A,3480,"Benson, MN",0,196,0,0,Benson city
MN,2760844,Sleepy Eye,incorporated,25,A,3452,"Sleepy Eye, MN",0,197,0,0,Sleepy Eye city
MN,2707462,Breckenridge,incorporated,25,A,3430,"Breckenridge, MN",0,198,0,0,Breckenridge city
MN,2701684,Annandale,incorporated,25,A,3330,"Annandale, MN",0,199,0,0,Annandale city
MN,2731562,Jackson,incorporated,25,A,3323,"Jackson, MN",0,200,0,0,Jackson city
MN,2717378,Eagle Lake,incorporated,25,A,3278,"Eagle Lake, MN",0,201,0,0,Eagle Lake city
MN,2719142,Ely,incorporated,25,A,3268,"Ely, MN",0,202,0,0,Ely city
MN,2743738,Montgomery,incorporated,25,A,3249,"Montgomery, MN",0,203,0,0,Montgomery city
MN,2756266,Rush City,incorporated,25,A,3228,"Rush City, MN",0,204,0,0,Rush City city
MN,2706688,Blue Earth,incorporated,25,A,3174,"Blue Earth, MN",0,205,0,0,Blue Earth city
MN,2751064,Pine City,incorporated,25,A,3130,"Pine City, MN",0,206,0,0,Pine City city
MN,2752630,Proctor,incorporated,25,A,3120,"Proctor, MN",0,207,0,0,Proctor city
MN,2742110,Milaca,incorporated,25,A,3021,"Milaca, MN",0,208,0,0,Milaca city
MN,2711008,Chatfield,incorporated,25,A,2997,"Chatfield, MN",0,209,0,0,Chatfield city
MN,2762446,Staples,incorporated,25,A,2989,"Staples, MN",0,210,0,0,Staples city
MN,2700316,Afton,incorporated,25,A,2955,"Afton, MN",0,211,0,0,Afton city
MN,2725622,Greenfield,incorporated,25,A,2903,"Greenfield, MN",0,212,0,0,Greenfield city
MN,2744548,Mountain Iron,incorporated,25,A,2878,"Mountain Iron, MN",0,213,0,0,Mountain Iron city
MN,2709226,Caledonia,incorporated,25,A,2847,"Caledonia, MN",0,214,0,0,Caledonia city
MN,2715994,Dodge Center,incorporated,25,A,2844,"Dodge Center, MN",0,215,0,0,Dodge Center city
MN,2712430,Cokato,incorporated,25,A,2799,"Cokato, MN",0,216,0,0,Cokato city
MN,2743954,Moose Lake,incorporated,25,A,2789,"Moose Lake, MN",0,217,0,0,Moose Lake city
MN,2700622,Albany,incorporated,25,A,2780,"Albany, MN",0,218,0,0,Albany city
MN,2703574,Barnesville,incorporated,25,A,2759,"Barnesville, MN",0,219,0,0,Barnesville city
MN,2755546,Roseau,incorporated,25,A,2744,"Roseau, MN",0,220,0,0,Roseau city
MN,2725280,Granite Falls,incorporated,25,A,2737,"Granite Falls, MN",0,221,0,0,Granite Falls city
MN,2721536,Foley,incorporated,25,A,2711,"Foley, MN",0,222,0,0,Foley city
MN,2712412,Cohasset,incorporated,25,A,2689,"Cohasset, MN",0,223,0,0,Cohasset city
MN,2749012,Osseo,incorporated,25,A,2688,"Osseo, MN",0,224,0,0,Osseo city
MN,2724074,Glenwood,incorporated,25,A,2657,"Glenwood, MN",0,225,0,0,Glenwood city
MN,2750164,Pelican Rapids,incorporated,25,A,2577,"Pelican Rapids, MN",0,226,0,0,Pelican Rapids city
MN,2707516,Breezy Point,incorporated,25,A,2574,"Breezy Point, MN",0,227,0,0,Breezy Point city
MN,2767378,Wabasha,incorporated,25,A,2559,"Wabasha, MN",0,228,0,0,Wabasha city
MN,2734190,Lake Crystal,incorporated,25,A,2539,"Lake Crystal, MN",0,229,0,0,Lake Crystal city
MN,2736134,Le Center,incorporated,25,A,2517,"Le Center, MN",0,230,0,0,Le Center city
MN,2758396,Sandstone,incorporated,25,A,2462,"Sandstone, MN",0,231,0,0,Sandstone city
MN,2741138,Mayer,incorporated,25,A,2453,"Mayer, MN",0,232,0,0,Mayer city
MN,2762104,Spring Valley,incorporated,25,A,2447,"Spring Valley, MN",0,233,0,0,Spring Valley city
MN,2731706,Janesville,incorporated,25,A,2421,"Janesville, MN",0,234,0,0,Janesville city
MN,2769106,Wells,incorporated,25,A,2410,"Wells, MN",0,235,0,0,Wells city
MN,2739230,Madelia,incorporated,25,A,2396,"Madelia, MN",0,236,0,0,Madelia city
MN,2750416,Pequot Lakes,incorporated,25,A,2395,"Pequot Lakes, MN",0,237,0,0,Pequot Lakes city
MN,2713978,Crosslake,incorporated,25,A,2394,"Crosslake, MN",0,238,0,0,Crosslake city
MN,2749966,Paynesville,incorporated,25,A,2388,"Paynesville, MN",0,239,0,0,Paynesville city
MN,2755078,Rockville,incorporated,25,A,2382,"Rockville, MN",0,240,0,0,Rockville city
MN,2713924,Crosby,incorporated,25,A,2360,"Crosby, MN",0,241,0,0,Crosby city
MN,2720078,Excelsior,incorporated,25,A,2355,"Excelsior, MN",0,242,0,0,Excelsior city
MN,2748256,Olivia,incorporated,25,A,2343,"Olivia, MN",0,243,0,0,Olivia city
MN,2756770,St. Bonifacius,incorporated,25,A,2307,"St. Bonifacius, MN",0,244,0,0,St. Bonifacius city
MN,2723300,Gaylord,incorporated,25,A,2273,"Gaylord, MN",0,245,0,0,Gaylord city
MN,2735738,Lauderdale,incorporated,25,A,2271,"Lauderdale, MN",0,246,0,0,Lauderdale city
MN,2736836,Lexington,incorporated,25,A,2248,"Lexington, MN",0,247,0,0,Lexington city
MN,2702152,Arlington,incorporated,25,A,2247,"Arlington, MN",0,248,0,0,Arlington city
MN,2771086,Winsted,incorporated,25,A,2240,"Winsted, MN",0,249,0,0,Winsted city
MN,2727746,Hawley,incorporated,25,A,2219,"Hawley, MN",0,250,0,0,Hawley city
MN,2700460,Aitkin,incorporated,25,A,2168,"Aitkin, MN",0,251,0,0,Aitkin city
MN,2740220,Maple Lake,incorporated,25,A,2159,"Maple Lake, MN",0,252,0,0,Maple Lake city
MN,2765308,Tracy,incorporated,25,A,2076,"Tracy, MN",0,253,0,0,Tracy city
MN,2730284,Howard Lake,incorporated,25,A,2071,"Howard Lake, MN",0,254,0,0,Howard Lake city
MN,2712664,Cologne,incorporated,25,A,2047,"Cologne, MN",0,255,0,0,Cologne city
MN,2761816,Springfield,incorporated,25,A,2027,"Springfield, MN",0,256,0,0,Springfield city
MN,2748706,Ortonville,incorporated,25,A,2021,"Ortonville, MN",0,257,0,0,Ortonville city
MN,2730302,Hoyt Lakes,incorporated,25,A,2020,"Hoyt Lakes, MN",0,258,0,0,Hoyt Lakes city
MN,2760808,Slayton,incorporated,25,A,2013,"Slayton, MN",0,259,0,0,Slayton city
MN,2712502,Coleraine,incorporated,25,A,2006,"Coleraine, MN",0,260,0,0,Coleraine city
MN,2720114,Eyota,incorporated,25,A,2006,"Eyota, MN",0,261,0,0,Eyota city
MN,2744566,Mountain Lake,incorporated,25,A,1999,"Mountain Lake, MN",0,262,0,0,Mountain Lake city
MN,2753998,Rice,incorporated,25,A,1975,"Rice, MN",0,263,0,0,Rice city
MN,2706580,Blooming Prairie,incorporated,25,A,1974,"Blooming Prairie, MN",0,264,0,0,Blooming Prairie city
MN,2746348,Nisswa,incorporated,25,A,1967,"Nisswa, MN",0,265,0,0,Nisswa city
MN,2711800,Clearwater,incorporated,25,A,1922,"Clearwater, MN",0,266,0,0,Clearwater city
MN,2729294,Hinckley,incorporated,25,A,1904,"Hinckley, MN",0,267,0,0,Hinckley city
MN,2768764,Waverly,incorporated,25,A,1900,"Waverly, MN",0,268,0,0,Waverly city
MN,2732840,Kenyon,incorporated,25,A,1894,"Kenyon, MN",0,269,0,0,Kenyon city
MN,2736728,Lester Prairie,incorporated,25,A,1894,"Lester Prairie, MN",0,270,0,0,Lester Prairie city
MN,2756284,Rushford,incorporated,25,A,1860,"Rushford, MN",0,271,0,0,Rushford city
MN,2760250,Silver Bay,incorporated,25,A,1857,"Silver Bay, MN",0,272,0,0,Silver Bay city
MN,2768224,Warroad,incorporated,25,A,1830,"Warroad, MN",0,273,0,0,Warroad city
MN,2748598,Oronoco,incorporated,25,A,1802,"Oronoco, MN",0,274,0,0,Oronoco city
MN,2748796,Osakis,incorporated,25,A,1771,"Osakis, MN",0,275,0,0,Osakis city
MN,2707282,Braham,incorporated,25,A,1769,"Braham, MN",0,276,0,0,Braham city
