stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TX,4830188,Goodlow,incorporated,25,A,178,"Goodlow, TX",0,1162,0,0,Goodlow city
TX,4856468,Pecan Gap,incorporated,25,A,178,"Pecan Gap, TX",0,1163,0,0,Pecan Gap city
TX,4841848,La Ward,incorporated,25,A,176,"La Ward, TX",0,1164,0,0,La Ward city
TX,4860752,Ravenna,incorporated,25,A,175,"Ravenna, TX",0,1165,0,0,Ravenna city
TX,4847460,Megargel,incorporated,43,A,174,"Megargel, TX",0,1166,0,0,Megargel town
TX,4848180,Midway,incorporated,25,A,173,"Midway, TX",0,1167,0,0,Midway city
TX,4837924,Jolly,incorporated,25,A,172,"Jolly, TX",0,1168,0,0,Jolly city
TX,4877044,Weinert,incorporated,25,A,172,"Weinert, TX",0,1169,0,0,Weinert city
TX,4811656,Bynum,incorporated,43,A,171,"Bynum, TX",0,1170,0,0,Bynum town
TX,4810708,Browndell,incorporated,25,A,160,"Browndell, TX",0,1171,0,0,Browndell city
TX,4849272,Moore Station,incorporated,25,A,160,"Moore Station, TX",0,1172,0,0,Moore Station city
TX,4830296,Goree,incorporated,25,A,158,"Goree, TX",0,1173,0,0,Goree city
TX,4872740,Thompsons,incorporated,43,A,156,"Thompsons, TX",0,1174,0,0,Thompsons town
TX,4842340,Leona,incorporated,25,A,151,"Leona, TX",0,1175,0,0,Leona city
TX,4869764,Springlake,incorporated,43,A,145,"Springlake, TX",0,1176,0,0,Springlake town
TX,4847820,Mertens,incorporated,43,A,144,"Mertens, TX",0,1177,0,0,Mertens town
TX,4848858,Mobile City,incorporated,25,A,142,"Mobile City, TX",0,1178,0,0,Mobile City city
TX,4839292,Kingsbury,incorporated,25,A,132,"Kingsbury, TX",0,1179,0,0,Kingsbury city
TX,4865384,Sanford,incorporated,43,A,132,"Sanford, TX",0,1180,0,0,Sanford town
TX,4849992,Mullin,incorporated,43,A,130,"Mullin, TX",0,1181,0,0,Mullin town
TX,4801324,Adrian,incorporated,25,A,128,"Adrian, TX",0,1182,0,0,Adrian city
TX,4847568,Melvin,incorporated,43,A,123,"Melvin, TX",0,1183,0,0,Melvin town
TX,4852668,Novice,incorporated,25,A,122,"Novice, TX",0,1184,0,0,Novice city
TX,4824636,Estelline,incorporated,43,A,121,"Estelline, TX",0,1185,0,0,Estelline town
TX,4873224,Todd Mission,incorporated,25,A,121,"Todd Mission, TX",0,1186,0,0,Todd Mission city
TX,4832684,Harwood,incorporated,43,I,120,"Harwood, TX",0,1187,0,0,Harwood town
TX,4805036,Austwell,incorporated,25,A,118,"Austwell, TX",0,1188,0,0,Austwell city
TX,4818152,Cuney,incorporated,43,A,116,"Cuney, TX",0,1189,0,0,Cuney town
TX,4846668,Marietta,incorporated,43,A,115,"Marietta, TX",0,1190,0,0,Marietta town
TX,4803588,Aquilla,incorporated,25,A,101,"Aquilla, TX",0,1191,0,0,Aquilla city
TX,4839520,Kirvin,incorporated,43,A,101,"Kirvin, TX",0,1192,0,0,Kirvin town
TX,4863476,Round Mountain,incorporated,43,A,101,"Round Mountain, TX",0,1193,0,0,Round Mountain town
TX,4859168,Powell,incorporated,43,A,99,"Powell, TX",0,1194,0,0,Powell town
TX,4820716,Dodson,incorporated,43,A,93,"Dodson, TX",0,1195,0,0,Dodson town
TX,4853304,O'Brien,incorporated,25,A,91,"O'Brien, TX",0,1196,0,0,O'Brien city
TX,4873196,Toco,incorporated,25,A,91,"Toco, TX",0,1197,0,0,Toco city
TX,4857056,Petronila,incorporated,25,A,89,"Petronila, TX",0,1198,0,0,Petronila city
TX,4848852,Mobeetie,incorporated,25,A,87,"Mobeetie, TX",0,1199,0,0,Mobeetie city
TX,4863524,Round Top,incorporated,43,A,87,"Round Top, TX",0,1200,0,0,Round Top town
TX,4822708,Edmonson,incorporated,43,A,86,"Edmonson, TX",0,1201,0,0,Edmonson town
TX,4874240,Uncertain,incorporated,25,A,85,"Uncertain, TX",0,1202,0,0,Uncertain city
TX,4862870,Rocky Mound,incorporated,43,A,78,"Rocky Mound, TX",0,1203,0,0,Rocky Mound town
TX,4874648,Valentine,incorporated,43,A,73,"Valentine, TX",0,1204,0,0,Valentine town
TX,4859996,Pyote,incorporated,43,A,72,"Pyote, TX",0,1205,0,0,Pyote town
TX,4820848,Domino,incorporated,43,A,71,"Domino, TX",0,1206,0,0,Domino town
TX,4848478,Miller's Cove,incorporated,43,A,71,"Miller's Cove, TX",0,1207,0,0,Miller's Cove town
TX,4871356,Sun Valley,incorporated,25,A,70,"Sun Valley, TX",0,1208,0,0,Sun Valley city
TX,4820932,Dorchester,incorporated,25,A,69,"Dorchester, TX",0,1209,0,0,Dorchester city
TX,4866884,Seven Oaks,incorporated,25,A,68,"Seven Oaks, TX",0,1210,0,0,Seven Oaks city
TX,4851444,Neylandville,incorporated,43,A,67,"Neylandville, TX",0,1211,0,0,Neylandville town
TX,4859984,Putnam,incorporated,43,A,63,"Putnam, TX",0,1212,0,0,Putnam town
TX,4873496,Toyah,incorporated,43,A,61,"Toyah, TX",0,1213,0,0,Toyah town
TX,4840888,Lakeview,incorporated,43,A,60,"Lakeview, TX",0,1214,0,0,Lakeview town
TX,4819435,Dayton Lakes,incorporated,25,A,45,"Dayton Lakes, TX",0,1215,0,0,Dayton Lakes city
TX,4869560,Spofford,incorporated,25,A,41,"Spofford, TX",0,1216,0,0,Spofford city
TX,4844170,Los Ybanez,incorporated,25,A,28,"Los Ybanez, TX",0,1217,0,0,Los Ybanez city
TX,4860164,Quintana,incorporated,43,A,26,"Quintana, TX",0,1218,0,0,Quintana town
TX,4835816,Impact,incorporated,43,A,22,"Impact, TX",0,1219,0,0,Impact town
TX,4817021,Corral City,incorporated,43,A,0,"Corral City, TX",0,1220,0,0,Corral City town
TX,4821031,Double Horn,incorporated,25,A,0,"Double Horn, TX",0,1221,0,0,Double Horn city
TX,4823176,Ellinger,incorporated,25,A,0,"Ellinger, TX",0,1222,0,0,Ellinger city
TX,4834018,Hillcrest Village,incorporated,25,A,0,"Hillcrest Village, TX",0,1223,0,0,Hillcrest Village city
TX,4850184,Mustang,incorporated,43,I,0,"Mustang, TX",0,1224,0,0,Mustang town
TX,4856432,Peaster,incorporated,43,A,0,"Peaster, TX",0,1225,0,0,Peaster town
TX,4858502,Poetry,incorporated,43,A,0,"Poetry, TX",0,1226,0,0,Poetry town
TX,4859065,Post Oak Bend,incorporated,25,A,0,"Post Oak Bend, TX",0,1227,0,0,Post Oak Bend city
TX,4873493,Town of Pecos,incorporated,25,A,0,"Town of Pecos, TX",0,1228,0,0,Town of Pecos city
