stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
IA,1928245,Fonda,incorporated,25,A,636,"Fonda, IA",0,396,0,0,Fonda city
IA,1922620,Dumont,incorporated,25,A,634,"Dumont, IA",0,397,0,0,Dumont city
IA,1931530,Goldfield,incorporated,25,A,634,"Goldfield, IA",0,398,0,0,Goldfield city
IA,1971760,Seymour,incorporated,25,A,634,"Seymour, IA",0,399,0,0,Seymour city
IA,1976485,Sutherland,incorporated,25,A,629,"Sutherland, IA",0,400,0,0,Sutherland city
IA,1917175,Crescent,incorporated,25,A,628,"Crescent, IA",0,401,0,0,Crescent city
IA,1937155,Hopkinton,incorporated,25,A,622,"Hopkinton, IA",0,402,0,0,Hopkinton city
IA,1900640,Agency,incorporated,25,A,620,"Agency, IA",0,403,0,0,Agency city
IA,1921900,Doon,incorporated,25,A,619,"Doon, IA",0,404,0,0,Doon city
IA,1932025,Grand Mound,incorporated,25,A,615,"Grand Mound, IA",0,405,0,0,Grand Mound city
IA,1954390,Moulton,incorporated,25,A,607,"Moulton, IA",0,406,0,0,Moulton city
IA,1984900,What Cheer,incorporated,25,A,607,"What Cheer, IA",0,407,0,0,What Cheer city
IA,1940440,Kellogg,incorporated,25,A,606,"Kellogg, IA",0,408,0,0,Kellogg city
IA,1924780,Elk Horn,incorporated,25,A,601,"Elk Horn, IA",0,409,0,0,Elk Horn city
IA,1908470,Brighton,incorporated,25,A,600,"Brighton, IA",0,410,0,0,Brighton city
IA,1952590,Minden,incorporated,25,A,600,"Minden, IA",0,411,0,0,Minden city
IA,1941115,Keystone,incorporated,25,A,599,"Keystone, IA",0,412,0,0,Keystone city
IA,1938820,Ireton,incorporated,25,A,590,"Ireton, IA",0,413,0,0,Ireton city
IA,1923475,Early,incorporated,25,A,587,"Early, IA",0,414,0,0,Early city
IA,1914250,Clermont,incorporated,25,A,586,"Clermont, IA",0,415,0,0,Clermont city
IA,1926895,Farmington,incorporated,25,A,579,"Farmington, IA",0,416,0,0,Farmington city
IA,1926175,Everly,incorporated,25,A,575,"Everly, IA",0,417,0,0,Everly city
IA,1956145,New Hartford,incorporated,25,A,570,"New Hartford, IA",0,418,0,0,New Hartford city
IA,1965235,Quasqueton,incorporated,25,A,570,"Quasqueton, IA",0,419,0,0,Quasqueton city
IA,1976755,Swea City,incorporated,25,A,566,"Swea City, IA",0,420,0,0,Swea City city
IA,1965370,Radcliffe,incorporated,25,A,555,"Radcliffe, IA",0,421,0,0,Radcliffe city
IA,1902350,Anthon,incorporated,25,A,545,"Anthon, IA",0,422,0,0,Anthon city
IA,1919720,Delmar,incorporated,25,A,542,"Delmar, IA",0,423,0,0,Delmar city
IA,1930900,Gilman,incorporated,25,A,542,"Gilman, IA",0,424,0,0,Gilman city
IA,1966720,Richland,incorporated,25,A,542,"Richland, IA",0,425,0,0,Richland city
IA,1912900,Charter Oak,incorporated,25,A,535,"Charter Oak, IA",0,426,0,0,Charter Oak city
IA,1987555,Zearing,incorporated,25,A,528,"Zearing, IA",0,427,0,0,Zearing city
IA,1964065,Pomeroy,incorporated,25,A,526,"Pomeroy, IA",0,428,0,0,Pomeroy city
IA,1902485,Arcadia,incorporated,25,A,525,"Arcadia, IA",0,429,0,0,Arcadia city
IA,1987240,Wyoming,incorporated,25,A,523,"Wyoming, IA",0,430,0,0,Wyoming city
IA,1904195,Badger,incorporated,25,A,522,"Badger, IA",0,431,0,0,Badger city
IA,1922305,Dows,incorporated,25,A,521,"Dows, IA",0,432,0,0,Dows city
IA,1959655,Orleans,incorporated,25,A,521,"Orleans, IA",0,433,0,0,Orleans city
IA,1900730,Ainsworth,incorporated,25,A,511,"Ainsworth, IA",0,434,0,0,Ainsworth city
IA,1971310,Scranton,incorporated,25,A,511,"Scranton, IA",0,435,0,0,Scranton city
IA,1978330,Titonka,incorporated,25,A,511,"Titonka, IA",0,436,0,0,Titonka city
IA,1968520,Rolfe,incorporated,25,A,509,"Rolfe, IA",0,437,0,0,Rolfe city
IA,1979140,Truro,incorporated,25,A,509,"Truro, IA",0,438,0,0,Truro city
IA,1925050,Ellsworth,incorporated,25,A,508,"Ellsworth, IA",0,439,0,0,Ellsworth city
IA,1969510,Sabula,incorporated,25,A,506,"Sabula, IA",0,440,0,0,Sabula city
IA,1925095,Elma,incorporated,25,A,505,"Elma, IA",0,441,0,0,Elma city
IA,1908290,Breda,incorporated,25,A,500,"Breda, IA",0,442,0,0,Breda city
IA,1956595,New Virginia,incorporated,25,A,498,"New Virginia, IA",0,443,0,0,New Virginia city
IA,1985260,Whittemore,incorporated,25,A,497,"Whittemore, IA",0,444,0,0,Whittemore city
IA,1915195,Collins,incorporated,25,A,495,"Collins, IA",0,445,0,0,Collins city
IA,1977745,Thompson,incorporated,25,A,495,"Thompson, IA",0,446,0,0,Thompson city
IA,1926985,Farragut,incorporated,25,A,490,"Farragut, IA",0,447,0,0,Farragut city
IA,1930945,Gilmore City,incorporated,25,A,487,"Gilmore City, IA",0,448,0,0,Gilmore City city
IA,1979815,University Park,incorporated,25,A,487,"University Park, IA",0,449,0,0,University Park city
IA,1922215,Dow City,incorporated,25,A,485,"Dow City, IA",0,450,0,0,Dow City city
IA,1930045,Garwin,incorporated,25,A,481,"Garwin, IA",0,451,0,0,Garwin city
IA,1943590,Latimer,incorporated,25,A,477,"Latimer, IA",0,452,0,0,Latimer city
IA,1950610,Maynard,incorporated,25,A,476,"Maynard, IA",0,453,0,0,Maynard city
IA,1945165,Lime Springs,incorporated,25,A,473,"Lime Springs, IA",0,454,0,0,Lime Springs city
IA,1946830,Lovilia,incorporated,25,A,472,"Lovilia, IA",0,455,0,0,Lovilia city
IA,1969285,Russell,incorporated,25,A,472,"Russell, IA",0,456,0,0,Russell city
IA,1957720,Norway,incorporated,25,A,466,"Norway, IA",0,457,0,0,Norway city
IA,1937605,Humeston,incorporated,25,A,465,"Humeston, IA",0,458,0,0,Humeston city
IA,1974820,Stacyville,incorporated,25,A,458,"Stacyville, IA",0,459,0,0,Stacyville city
IA,1969240,Runnells,incorporated,25,A,457,"Runnells, IA",0,460,0,0,Runnells city
IA,1900955,Albion,incorporated,25,A,448,"Albion, IA",0,461,0,0,Albion city
IA,1905050,Beacon,incorporated,25,A,445,"Beacon, IA",0,462,0,0,Beacon city
IA,1941655,Klemme,incorporated,25,A,441,"Klemme, IA",0,463,0,0,Klemme city
IA,1945795,Little Rock,incorporated,25,A,439,"Little Rock, IA",0,464,0,0,Little Rock city
IA,1958530,Ocheyedan,incorporated,25,A,439,"Ocheyedan, IA",0,465,0,0,Ocheyedan city
IA,1935310,Hawkeye,incorporated,25,A,438,"Hawkeye, IA",0,466,0,0,Hawkeye city
IA,1932115,Grandview,incorporated,25,A,437,"Grandview, IA",0,467,0,0,Grandview city
IA,1903295,Ashton,incorporated,25,A,436,"Ashton, IA",0,468,0,0,Ashton city
IA,1917850,Cumming,incorporated,25,A,436,"Cumming, IA",0,469,0,0,Cumming city
IA,1929595,Galva,incorporated,25,A,435,"Galva, IA",0,470,0,0,Galva city
IA,1946605,Lost Nation,incorporated,25,A,434,"Lost Nation, IA",0,471,0,0,Lost Nation city
IA,1955785,New Albin,incorporated,25,A,432,"New Albin, IA",0,472,0,0,New Albin city
IA,1901270,Allerton,incorporated,25,A,430,"Allerton, IA",0,473,0,0,Allerton city
IA,1904825,Batavia,incorporated,25,A,430,"Batavia, IA",0,474,0,0,Batavia city
IA,1943005,Lamont,incorporated,25,A,429,"Lamont, IA",0,475,0,0,Lamont city
IA,1949620,Marquette,incorporated,25,A,429,"Marquette, IA",0,476,0,0,Marquette city
IA,1960105,Otho,incorporated,25,A,429,"Otho, IA",0,477,0,0,Otho city
IA,1960690,Oxford Junction,incorporated,25,A,424,"Oxford Junction, IA",0,478,0,0,Oxford Junction city
IA,1901180,Alleman,incorporated,25,A,423,"Alleman, IA",0,479,0,0,Alleman city
IA,1949890,Martensdale,incorporated,25,A,421,"Martensdale, IA",0,480,0,0,Martensdale city
IA,1919675,Delhi,incorporated,25,A,420,"Delhi, IA",0,481,0,0,Delhi city
IA,1902845,Arlington,incorporated,25,A,419,"Arlington, IA",0,482,0,0,Arlington city
IA,1909685,Burt,incorporated,25,A,418,"Burt, IA",0,483,0,0,Burt city
IA,1952050,Miles,incorporated,25,A,408,"Miles, IA",0,484,0,0,Miles city
IA,1943815,Lawler,incorporated,25,A,406,"Lawler, IA",0,485,0,0,Lawler city
IA,1904960,Bayard,incorporated,25,A,405,"Bayard, IA",0,486,0,0,Bayard city
IA,1925500,Emerson,incorporated,25,A,403,"Emerson, IA",0,487,0,0,Emerson city
IA,1977880,Thornton,incorporated,25,A,400,"Thornton, IA",0,488,0,0,Thornton city
IA,1979545,Union,incorporated,25,A,399,"Union, IA",0,489,0,0,Union city
IA,1923385,Earling,incorporated,25,A,397,"Earling, IA",0,490,0,0,Earling city
IA,1980130,Vail,incorporated,25,A,396,"Vail, IA",0,491,0,0,Vail city
IA,1944265,Lehigh,incorporated,25,A,395,"Lehigh, IA",0,492,0,0,Lehigh city
IA,1970230,Salem,incorporated,25,A,394,"Salem, IA",0,493,0,0,Salem city
IA,1963210,Plainfield,incorporated,25,A,393,"Plainfield, IA",0,494,0,0,Plainfield city
IA,1915375,Columbus City,incorporated,25,A,392,"Columbus City, IA",0,495,0,0,Columbus City city
IA,1983415,Wesley,incorporated,25,A,391,"Wesley, IA",0,496,0,0,Wesley city
IA,1912855,Charlotte,incorporated,25,A,389,"Charlotte, IA",0,497,0,0,Charlotte city
IA,1909730,Bussey,incorporated,25,A,387,"Bussey, IA",0,498,0,0,Bussey city
IA,1911395,Casey,incorporated,25,A,387,"Casey, IA",0,499,0,0,Casey city
IA,1915015,Colesburg,incorporated,25,A,386,"Colesburg, IA",0,500,0,0,Colesburg city
IA,1946515,Lorimor,incorporated,25,A,386,"Lorimor, IA",0,501,0,0,Lorimor city
IA,1956370,New Market,incorporated,25,A,385,"New Market, IA",0,502,0,0,New Market city
IA,1974370,Spillville,incorporated,25,A,385,"Spillville, IA",0,503,0,0,Spillville city
IA,1926940,Farnhamville,incorporated,25,A,383,"Farnhamville, IA",0,504,0,0,Farnhamville city
IA,1956550,New Vienna,incorporated,25,A,382,"New Vienna, IA",0,505,0,0,New Vienna city
IA,1987060,Worthington,incorporated,25,A,382,"Worthington, IA",0,506,0,0,Worthington city
IA,1922755,Duncombe,incorporated,25,A,381,"Duncombe, IA",0,507,0,0,Duncombe city
IA,1945975,Livermore,incorporated,25,A,381,"Livermore, IA",0,508,0,0,Livermore city
IA,1946245,Lohrville,incorporated,25,A,381,"Lohrville, IA",0,509,0,0,Lohrville city
IA,1902125,Andrew,incorporated,25,A,380,"Andrew, IA",0,510,0,0,Andrew city
IA,1947595,Lynnville,incorporated,25,A,380,"Lynnville, IA",0,511,0,0,Lynnville city
IA,1952500,Milton,incorporated,25,A,380,"Milton, IA",0,512,0,0,Milton city
IA,1967350,Riverdale,incorporated,25,A,379,"Riverdale, IA",0,513,0,0,Riverdale city
IA,1969105,Royal,incorporated,25,A,379,"Royal, IA",0,514,0,0,Royal city
IA,1963885,Plymouth,incorporated,25,A,375,"Plymouth, IA",0,515,0,0,Plymouth city
IA,1909955,Callender,incorporated,25,A,368,"Callender, IA",0,516,0,0,Callender city
IA,1959565,Orient,incorporated,25,A,368,"Orient, IA",0,517,0,0,Orient city
IA,1906625,Birmingham,incorporated,25,A,367,"Birmingham, IA",0,518,0,0,Birmingham city
IA,1913350,Churdan,incorporated,25,A,365,"Churdan, IA",0,519,0,0,Churdan city
IA,1967170,Ringsted,incorporated,25,A,365,"Ringsted, IA",0,520,0,0,Ringsted city
IA,1974910,Stanhope,incorporated,25,A,364,"Stanhope, IA",0,521,0,0,Stanhope city
IA,1944715,Letts,incorporated,25,A,363,"Letts, IA",0,522,0,0,Letts city
IA,1951735,Middletown,incorporated,25,A,363,"Middletown, IA",0,523,0,0,Middletown city
IA,1907345,Bonaparte,incorporated,25,A,359,"Bonaparte, IA",0,524,0,0,Bonaparte city
IA,1950250,Massena,incorporated,25,A,359,"Massena, IA",0,525,0,0,Massena city
IA,1969195,Rudd,incorporated,25,A,358,"Rudd, IA",0,526,0,0,Rudd city
IA,1944805,Lewis,incorporated,25,A,357,"Lewis, IA",0,527,0,0,Lewis city
IA,1909820,Calamus,incorporated,25,A,356,"Calamus, IA",0,528,0,0,Calamus city
IA,1936885,Holy Cross,incorporated,25,A,356,"Holy Cross, IA",0,529,0,0,Holy Cross city
IA,1947775,McCallsburg,incorporated,25,A,353,"McCallsburg, IA",0,530,0,0,McCallsburg city
IA,1915645,Conesville,incorporated,25,A,352,"Conesville, IA",0,531,0,0,Conesville city
IA,1977340,Templeton,incorporated,25,A,352,"Templeton, IA",0,532,0,0,Templeton city
IA,1969465,Ryan,incorporated,25,A,350,"Ryan, IA",0,533,0,0,Ryan city
IA,1905770,Bennett,incorporated,25,A,347,"Bennett, IA",0,534,0,0,Bennett city
IA,1942285,Lacona,incorporated,25,A,345,"Lacona, IA",0,535,0,0,Lacona city
IA,1951105,Menlo,incorporated,25,A,345,"Menlo, IA",0,536,0,0,Menlo city
IA,1981615,Wahpeton,incorporated,25,A,345,"Wahpeton, IA",0,537,0,0,Wahpeton city
IA,1921270,Diagonal,incorporated,25,A,344,"Diagonal, IA",0,538,0,0,Diagonal city
IA,1930000,Garrison,incorporated,25,A,344,"Garrison, IA",0,539,0,0,Garrison city
IA,1908155,Brandon,incorporated,25,A,341,"Brandon, IA",0,540,0,0,Brandon city
IA,1956685,Nichols,incorporated,25,A,340,"Nichols, IA",0,541,0,0,Nichols city
IA,1953175,Mondamin,incorporated,25,A,339,"Mondamin, IA",0,542,0,0,Mondamin city
IA,1924915,Elliott,incorporated,25,A,338,"Elliott, IA",0,543,0,0,Elliott city
IA,1979995,Ute,incorporated,25,A,338,"Ute, IA",0,544,0,0,Ute city
IA,1962760,Pierson,incorporated,25,A,337,"Pierson, IA",0,545,0,0,Pierson city
IA,1921720,Donahue,incorporated,25,A,335,"Donahue, IA",0,546,0,0,Donahue city
IA,1977520,Terril,incorporated,25,A,334,"Terril, IA",0,547,0,0,Terril city
IA,1952545,Minburn,incorporated,25,A,325,"Minburn, IA",0,548,0,0,Minburn city
IA,1955200,Mystic,incorporated,25,A,322,"Mystic, IA",0,549,0,0,Mystic city
IA,1962625,Peterson,incorporated,25,A,322,"Peterson, IA",0,550,0,0,Peterson city
IA,1918390,Danbury,incorporated,25,A,320,"Danbury, IA",0,551,0,0,Danbury city
IA,1939000,Irwin,incorporated,25,A,319,"Irwin, IA",0,552,0,0,Irwin city
IA,1928020,Floyd,incorporated,25,A,313,"Floyd, IA",0,553,0,0,Floyd city
IA,1947820,McCausland,incorporated,25,A,313,"McCausland, IA",0,554,0,0,McCausland city
IA,1928425,Fort Atkinson,incorporated,25,A,312,"Fort Atkinson, IA",0,555,0,0,Fort Atkinson city
IA,1932475,Granville,incorporated,25,A,310,"Granville, IA",0,556,0,0,Granville city
IA,1984450,West Okoboji,incorporated,25,A,308,"West Okoboji, IA",0,557,0,0,West Okoboji city
IA,1985800,Williams,incorporated,25,A,307,"Williams, IA",0,558,0,0,Williams city
IA,1927390,Fertile,incorporated,25,A,305,"Fertile, IA",0,559,0,0,Fertile city
IA,1940395,Kelley,incorporated,25,A,304,"Kelley, IA",0,560,0,0,Kelley city
IA,1907210,Bode,incorporated,25,A,302,"Bode, IA",0,561,0,0,Bode city
IA,1952815,Mingo,incorporated,25,A,302,"Mingo, IA",0,562,0,0,Mingo city
IA,1947055,Luana,incorporated,25,A,301,"Luana, IA",0,563,0,0,Luana city
IA,1962445,Persia,incorporated,25,A,297,"Persia, IA",0,564,0,0,Persia city
IA,1972345,Sheldahl,incorporated,25,A,297,"Sheldahl, IA",0,565,0,0,Sheldahl city
IA,1903385,Atalissa,incorporated,25,A,296,"Atalissa, IA",0,566,0,0,Atalissa city
IA,1944670,Lester,incorporated,25,A,296,"Lester, IA",0,567,0,0,Lester city
IA,1970320,Salix,incorporated,25,A,295,"Salix, IA",0,568,0,0,Salix city
IA,1908650,Bronson,incorporated,25,A,294,"Bronson, IA",0,569,0,0,Bronson city
IA,1941295,Kimballton,incorporated,25,A,291,"Kimballton, IA",0,570,0,0,Kimballton city
IA,1945660,Liscomb,incorporated,25,A,291,"Liscomb, IA",0,571,0,0,Liscomb city
IA,1913395,Cincinnati,incorporated,25,A,290,"Cincinnati, IA",0,572,0,0,Cincinnati city
IA,1984630,Westside,incorporated,25,A,285,"Westside, IA",0,573,0,0,Westside city
IA,1947730,Lytton,incorporated,25,A,282,"Lytton, IA",0,574,0,0,Lytton city
IA,1913980,Clearfield,incorporated,25,A,278,"Clearfield, IA",0,575,0,0,Clearfield city
IA,1917130,Crawfordsville,incorporated,25,A,277,"Crawfordsville, IA",0,576,0,0,Crawfordsville city
IA,1948500,Maharishi Vedic City,incorporated,25,A,277,"Maharishi Vedic City, IA",0,577,0,0,Maharishi Vedic City city
IA,1967035,Ridgeway,incorporated,25,A,275,"Ridgeway, IA",0,578,0,0,Ridgeway city
IA,1906850,Blakesburg,incorporated,25,A,274,"Blakesburg, IA",0,579,0,0,Blakesburg city
IA,1944985,Libertyville,incorporated,25,A,274,"Libertyville, IA",0,580,0,0,Libertyville city
IA,1952995,Modale,incorporated,25,A,273,"Modale, IA",0,581,0,0,Modale city
IA,1975405,Stockport,incorporated,25,A,272,"Stockport, IA",0,582,0,0,Stockport city
IA,1926850,Farmersburg,incorporated,25,A,271,"Farmersburg, IA",0,583,0,0,Farmersburg city
IA,1927210,Fenton,incorporated,25,A,271,"Fenton, IA",0,584,0,0,Fenton city
IA,1949305,Marble Rock,incorporated,25,A,271,"Marble Rock, IA",0,585,0,0,Marble Rock city
IA,1966540,Rhodes,incorporated,25,A,271,"Rhodes, IA",0,586,0,0,Rhodes city
IA,1948540,Malcom,incorporated,25,A,270,"Malcom, IA",0,587,0,0,Malcom city
IA,1969060,Rowley,incorporated,25,A,270,"Rowley, IA",0,588,0,0,Rowley city
IA,1906175,Bertram,incorporated,25,A,269,"Bertram, IA",0,589,0,0,Bertram city
IA,1936705,Holland,incorporated,25,A,269,"Holland, IA",0,590,0,0,Holland city
IA,1965010,Protivin,incorporated,25,A,269,"Protivin, IA",0,591,0,0,Protivin city
IA,1941610,Kiron,incorporated,25,A,267,"Kiron, IA",0,592,0,0,Kiron city
IA,1942825,Lakota,incorporated,25,A,267,"Lakota, IA",0,593,0,0,Lakota city
IA,1947955,Macedonia,incorporated,25,A,267,"Macedonia, IA",0,594,0,0,Macedonia city
IA,1987285,Yale,incorporated,25,A,267,"Yale, IA",0,595,0,0,Yale city
IA,1916590,Corwith,incorporated,25,A,266,"Corwith, IA",0,596,0,0,Corwith city
IA,1903610,Auburn,incorporated,25,A,265,"Auburn, IA",0,597,0,0,Auburn city
IA,1950430,Maurice,incorporated,25,A,265,"Maurice, IA",0,598,0,0,Maurice city
IA,1919855,Delta,incorporated,25,A,264,"Delta, IA",0,599,0,0,Delta city
IA,1934410,Harcourt,incorporated,25,A,264,"Harcourt, IA",0,600,0,0,Harcourt city
IA,1965055,Pulaski,incorporated,25,A,264,"Pulaski, IA",0,601,0,0,Pulaski city
IA,1975180,Steamboat Rock,incorporated,25,A,264,"Steamboat Rock, IA",0,602,0,0,Steamboat Rock city
IA,1934590,Harpers Ferry,incorporated,25,A,262,"Harpers Ferry, IA",0,603,0,0,Harpers Ferry city
IA,1947370,Lu Verne,incorporated,25,A,258,"Lu Verne, IA",0,604,0,0,Lu Verne city
IA,1940665,Kensett,incorporated,25,A,257,"Kensett, IA",0,605,0,0,Kensett city
IA,1948585,Mallard,incorporated,25,A,257,"Mallard, IA",0,606,0,0,Mallard city
IA,1937200,Hornick,incorporated,25,A,255,"Hornick, IA",0,607,0,0,Hornick city
IA,1917670,Crystal Lake,incorporated,25,A,253,"Crystal Lake, IA",0,608,0,0,Crystal Lake city
IA,1917760,Cumberland,incorporated,25,A,251,"Cumberland, IA",0,609,0,0,Cumberland city
IA,1919765,Deloit,incorporated,25,A,250,"Deloit, IA",0,610,0,0,Deloit city
IA,1947010,Low Moor,incorporated,25,A,250,"Low Moor, IA",0,611,0,0,Low Moor city
IA,1919495,Deep River,incorporated,25,A,249,"Deep River, IA",0,612,0,0,Deep River city
IA,1944355,Leland,incorporated,25,A,249,"Leland, IA",0,613,0,0,Leland city
IA,1949845,Martelle,incorporated,25,A,249,"Martelle, IA",0,614,0,0,Martelle city
IA,1963075,Pisgah,incorporated,25,A,249,"Pisgah, IA",0,615,0,0,Pisgah city
IA,1965280,Quimby,incorporated,25,A,249,"Quimby, IA",0,616,0,0,Quimby city
IA,1919585,Defiance,incorporated,25,A,245,"Defiance, IA",0,617,0,0,Defiance city
IA,1947460,Luxemburg,incorporated,25,A,245,"Luxemburg, IA",0,618,0,0,Luxemburg city
IA,1967575,Riverton,incorporated,25,A,245,"Riverton, IA",0,619,0,0,Riverton city
IA,1973155,Silver City,incorporated,25,A,245,"Silver City, IA",0,620,0,0,Silver City city
IA,1946065,Lockridge,incorporated,25,A,244,"Lockridge, IA",0,621,0,0,Lockridge city
IA,1933645,Halbur,incorporated,25,A,243,"Halbur, IA",0,622,0,0,Halbur city
IA,1940350,Kellerton,incorporated,25,A,243,"Kellerton, IA",0,623,0,0,Kellerton city
IA,1941070,Keswick,incorporated,25,A,242,"Keswick, IA",0,624,0,0,Keswick city
IA,1914115,Cleghorn,incorporated,25,A,240,"Cleghorn, IA",0,625,0,0,Cleghorn city
IA,1931665,Goose Lake,incorporated,25,A,239,"Goose Lake, IA",0,626,0,0,Goose Lake city
IA,1943050,La Motte,incorporated,25,A,237,"La Motte, IA",0,627,0,0,La Motte city
IA,1934860,Harvey,incorporated,25,A,236,"Harvey, IA",0,628,0,0,Harvey city
IA,1956415,New Providence,incorporated,25,A,236,"New Providence, IA",0,629,0,0,New Providence city
IA,1961275,Panama,incorporated,25,A,235,"Panama, IA",0,630,0,0,Panama city
IA,1966450,Renwick,incorporated,25,A,234,"Renwick, IA",0,631,0,0,Renwick city
IA,1904240,Bagley,incorporated,25,A,233,"Bagley, IA",0,632,0,0,Bagley city
IA,1906940,Blencoe,incorporated,25,A,233,"Blencoe, IA",0,633,0,0,Blencoe city
IA,1917940,Cushing,incorporated,25,A,230,"Cushing, IA",0,634,0,0,Cushing city
IA,1928650,Fostoria,incorporated,25,A,230,"Fostoria, IA",0,635,0,0,Fostoria city
IA,1949260,Marathon,incorporated,25,A,230,"Marathon, IA",0,636,0,0,Marathon city
IA,1912990,Chelsea,incorporated,25,A,229,"Chelsea, IA",0,637,0,0,Chelsea city
IA,1942330,Ladora,incorporated,25,A,229,"Ladora, IA",0,638,0,0,Ladora city
IA,1982650,Waucoma,incorporated,25,A,229,"Waucoma, IA",0,639,0,0,Waucoma city
IA,1901540,Alta Vista,incorporated,25,A,227,"Alta Vista, IA",0,640,0,0,Alta Vista city
IA,1938460,Ionia,incorporated,25,A,226,"Ionia, IA",0,641,0,0,Ionia city
IA,1910450,Cantril,incorporated,25,A,224,"Cantril, IA",0,642,0,0,Cantril city
IA,1919450,Dedham,incorporated,25,A,224,"Dedham, IA",0,643,0,0,Dedham city
IA,1903115,Arthur,incorporated,25,A,222,"Arthur, IA",0,644,0,0,Arthur city
IA,1929055,Fredonia,incorporated,25,A,222,"Fredonia, IA",0,645,0,0,Fredonia city
IA,1951420,Meservey,incorporated,25,A,222,"Meservey, IA",0,646,0,0,Meservey city
IA,1961815,Paton,incorporated,25,A,221,"Paton, IA",0,647,0,0,Paton city
IA,1943680,Laurel,incorporated,25,A,220,"Laurel, IA",0,648,0,0,Laurel city
IA,1967215,Rippey,incorporated,25,A,220,"Rippey, IA",0,649,0,0,Rippey city
IA,1916815,Coulter,incorporated,25,A,219,"Coulter, IA",0,650,0,0,Coulter city
IA,1932610,Greeley,incorporated,25,A,217,"Greeley, IA",0,651,0,0,Greeley city
IA,1931890,Grafton,incorporated,25,A,216,"Grafton, IA",0,652,0,0,Grafton city
IA,1914655,Clutier,incorporated,25,A,213,"Clutier, IA",0,653,0,0,Clutier city
IA,1966360,Rembrandt,incorporated,25,A,209,"Rembrandt, IA",0,654,0,0,Rembrandt city
IA,1981570,Wadena,incorporated,25,A,209,"Wadena, IA",0,655,0,0,Wadena city
IA,1982380,Washta,incorporated,25,A,209,"Washta, IA",0,656,0,0,Washta city
IA,1939855,Joice,incorporated,25,A,208,"Joice, IA",0,657,0,0,Joice city
IA,1901675,Alvord,incorporated,25,A,206,"Alvord, IA",0,658,0,0,Alvord city
IA,1934185,Hanlontown,incorporated,25,A,206,"Hanlontown, IA",0,659,0,0,Hanlontown city
IA,1929010,Frederika,incorporated,25,A,204,"Frederika, IA",0,660,0,0,Frederika city
IA,1953670,Montour,incorporated,25,A,203,"Montour, IA",0,661,0,0,Montour city
IA,1981345,Volga,incorporated,25,A,203,"Volga, IA",0,662,0,0,Volga city
IA,1921540,Dixon,incorporated,25,A,202,"Dixon, IA",0,663,0,0,Dixon city
IA,1966810,Rickardsville,incorporated,25,A,202,"Rickardsville, IA",0,664,0,0,Rickardsville city
IA,1974055,South English,incorporated,25,A,202,"South English, IA",0,665,0,0,South English city
IA,1959070,Ollie,incorporated,25,A,201,"Ollie, IA",0,666,0,0,Ollie city
IA,1959250,Onslow,incorporated,25,A,201,"Onslow, IA",0,667,0,0,Onslow city
IA,1934005,Hancock,incorporated,25,A,200,"Hancock, IA",0,668,0,0,Hancock city
IA,1945390,Linden,incorporated,25,A,200,"Linden, IA",0,669,0,0,Linden city
IA,1958395,Oakville,incorporated,25,A,200,"Oakville, IA",0,670,0,0,Oakville city
IA,1951060,Melvin,incorporated,25,A,199,"Melvin, IA",0,671,0,0,Melvin city
IA,1953850,Moorhead,incorporated,25,A,199,"Moorhead, IA",0,672,0,0,Moorhead city
IA,1922800,Dundee,incorporated,25,A,198,"Dundee, IA",0,673,0,0,Dundee city
IA,1932070,Grand River,incorporated,25,A,196,"Grand River, IA",0,674,0,0,Grand River city
IA,1939225,Jamaica,incorporated,25,A,195,"Jamaica, IA",0,675,0,0,Jamaica city
IA,1945435,Lineville,incorporated,25,A,195,"Lineville, IA",0,676,0,0,Lineville city
IA,1961770,Parnell,incorporated,25,A,194,"Parnell, IA",0,677,0,0,Parnell city
IA,1958890,Olds,incorporated,25,A,192,"Olds, IA",0,678,0,0,Olds city
IA,1984180,Westgate,incorporated,25,A,192,"Westgate, IA",0,679,0,0,Westgate city
IA,1964560,Prescott,incorporated,25,A,191,"Prescott, IA",0,680,0,0,Prescott city
IA,1975720,Stout,incorporated,25,A,191,"Stout, IA",0,681,0,0,Stout city
IA,1948495,Magnolia,incorporated,25,A,190,"Magnolia, IA",0,682,0,0,Magnolia city
IA,1965640,Randolph,incorporated,25,A,189,"Randolph, IA",0,683,0,0,Randolph city
IA,1972660,Sherrill,incorporated,25,A,189,"Sherrill, IA",0,684,0,0,Sherrill city
IA,1986700,Woden,incorporated,25,A,188,"Woden, IA",0,685,0,0,Woden city
IA,1965415,Rake,incorporated,25,A,186,"Rake, IA",0,686,0,0,Rake city
IA,1924375,Elberon,incorporated,25,A,184,"Elberon, IA",0,687,0,0,Elberon city
IA,1973785,Soldier,incorporated,25,A,184,"Soldier, IA",0,688,0,0,Soldier city
IA,1960915,Packwood,incorporated,25,A,183,"Packwood, IA",0,689,0,0,Packwood city
IA,1964200,Portsmouth,incorporated,25,A,182,"Portsmouth, IA",0,690,0,0,Portsmouth city
IA,1907750,Boxholm,incorporated,25,A,181,"Boxholm, IA",0,691,0,0,Boxholm city
IA,1973650,Smithland,incorporated,25,A,181,"Smithland, IA",0,692,0,0,Smithland city
