stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
TN,4709560,Bulls Gap,incorporated,43,A,756,"Bulls Gap, TN",0,257,0,0,Bulls Gap town
TN,4705380,Bethel Springs,incorporated,43,A,742,"Bethel Springs, TN",0,258,0,0,Bethel Springs town
TN,4750220,Morrison,incorporated,43,A,733,"Morrison, TN",0,259,0,0,Morrison town
TN,4717840,Crab Orchard,incorporated,25,A,720,"Crab Orchard, TN",0,260,0,0,Crab Orchard city
TN,4761160,Puryear,incorporated,25,A,706,"Puryear, TN",0,261,0,0,Puryear city
TN,4735280,Hollow Rock,incorporated,43,A,683,"Hollow Rock, TN",0,262,0,0,Hollow Rock town
TN,4748180,Michie,incorporated,43,A,679,"Michie, TN",0,263,0,0,Michie town
TN,4713020,Charleston,incorporated,25,A,664,"Charleston, TN",0,264,0,0,Charleston city
TN,4728740,Gates,incorporated,43,A,664,"Gates, TN",0,265,0,0,Gates town
TN,4748340,Middleton,incorporated,25,A,658,"Middleton, TN",0,266,0,0,Middleton city
TN,4778120,Wartrace,incorporated,43,A,653,"Wartrace, TN",0,267,0,0,Wartrace town
TN,4700200,Adams,incorporated,25,A,624,"Adams, TN",0,268,0,0,Adams city
TN,4727960,Friendship,incorporated,25,A,613,"Friendship, TN",0,269,0,0,Friendship city
TN,4757900,Philadelphia,incorporated,25,A,607,"Philadelphia, TN",0,270,0,0,Philadelphia city
TN,4746540,Maury City,incorporated,43,A,583,"Maury City, TN",0,271,0,0,Maury City town
TN,4750300,Moscow,incorporated,25,A,572,"Moscow, TN",0,272,0,0,Moscow city
TN,4700660,Allardt,incorporated,25,A,555,"Allardt, TN",0,273,0,0,Allardt city
TN,4756560,Palmer,incorporated,43,A,551,"Palmer, TN",0,274,0,0,Palmer town
TN,4774860,Townsend,incorporated,25,A,550,"Townsend, TN",0,275,0,0,Townsend city
TN,4775160,Trimble,incorporated,43,A,547,"Trimble, TN",0,276,0,0,Trimble town
TN,4723660,Elkton,incorporated,25,A,545,"Elkton, TN",0,277,0,0,Elkton city
TN,4759240,Pleasant Hill,incorporated,43,A,540,"Pleasant Hill, TN",0,278,0,0,Pleasant Hill town
TN,4724460,Ethridge,incorporated,43,A,537,"Ethridge, TN",0,279,0,0,Ethridge town
TN,4710440,Calhoun,incorporated,43,A,536,"Calhoun, TN",0,280,0,0,Calhoun town
TN,4728560,Gallaway,incorporated,25,A,528,"Gallaway, TN",0,281,0,0,Gallaway city
TN,4757740,Petersburg,incorporated,43,A,528,"Petersburg, TN",0,282,0,0,Petersburg town
TN,4703078,Baneberry,incorporated,25,A,523,"Baneberry, TN",0,283,0,0,Baneberry city
TN,4772140,Sunbright,incorporated,25,A,519,"Sunbright, TN",0,284,0,0,Sunbright city
TN,4736000,Hornbeak,incorporated,43,A,511,"Hornbeak, TN",0,285,0,0,Hornbeak town
TN,4749360,Minor Hill,incorporated,25,A,504,"Minor Hill, TN",0,286,0,0,Minor Hill city
TN,4721500,Doyle,incorporated,43,A,493,"Doyle, TN",0,287,0,0,Doyle town
TN,4705860,Big Sandy,incorporated,43,A,486,"Big Sandy, TN",0,288,0,0,Big Sandy town
TN,4729160,Gilt Edge,incorporated,25,A,476,"Gilt Edge, TN",0,289,0,0,Gilt Edge city
TN,4728380,Gadsden,incorporated,43,A,469,"Gadsden, TN",0,290,0,0,Gadsden town
