stusps,geoid,basename,type,LSADC,FUNCSTAT,pop2020,wiki_title,wiki_len,pop_rank,est_mentions,est_share,NAME
PA,4222712,Ehrenfeld,incorporated,21,A,203,"Ehrenfeld, PA",0,927,0,0,Ehrenfeld borough
PA,4281424,Washingtonville,incorporated,21,A,202,"Washingtonville, PA",0,928,0,0,Washingtonville borough
PA,4247544,Marklesburg,incorporated,21,A,200,"Marklesburg, PA",0,929,0,0,Marklesburg borough
PA,4269680,Shanksville,incorporated,21,A,199,"Shanksville, PA",0,930,0,0,Shanksville borough
PA,4274184,Stillwater,incorporated,21,A,199,"Stillwater, PA",0,931,0,0,Stillwater borough
PA,4254160,Newton Hamilton,incorporated,21,A,196,"Newton Hamilton, PA",0,932,0,0,Newton Hamilton borough
PA,4237496,Jackson Center,incorporated,21,A,194,"Jackson Center, PA",0,933,0,0,Jackson Center borough
PA,4251568,Mount Gretna,incorporated,21,A,193,"Mount Gretna, PA",0,934,0,0,Mount Gretna borough
PA,4253928,New Paris,incorporated,21,A,192,"New Paris, PA",0,935,0,0,New Paris borough
PA,4261496,Pleasantville,incorporated,21,A,191,"Pleasantville, PA",0,936,0,0,Pleasantville borough
PA,4235648,Hopewell,incorporated,21,A,189,"Hopewell, PA",0,937,0,0,Hopewell borough
PA,4204136,Barkeyville,incorporated,21,A,188,"Barkeyville, PA",0,938,0,0,Barkeyville borough
PA,4210280,Burnside,incorporated,21,A,188,"Burnside, PA",0,939,0,0,Burnside borough
PA,4205648,Benson,incorporated,21,A,187,"Benson, PA",0,940,0,0,Benson borough
PA,4220152,Dudley,incorporated,21,A,184,"Dudley, PA",0,941,0,0,Dudley borough
PA,4221968,Eastvale,incorporated,21,A,184,"Eastvale, PA",0,942,0,0,Eastvale borough
PA,4279472,Utica,incorporated,21,A,184,"Utica, PA",0,943,0,0,Utica borough
PA,4253768,New Lebanon,incorporated,21,A,183,"New Lebanon, PA",0,944,0,0,New Lebanon borough
PA,4284064,West Sunbury,incorporated,21,A,182,"West Sunbury, PA",0,945,0,0,West Sunbury borough
PA,4227112,Foxburg,incorporated,21,A,181,"Foxburg, PA",0,946,0,0,Foxburg borough
PA,4224832,Fairview,incorporated,21,A,180,"Fairview, PA",0,947,0,0,Fairview borough
PA,4242688,Lenhartsville,incorporated,21,A,180,"Lenhartsville, PA",0,948,0,0,Lenhartsville borough
PA,4259672,Petrolia,incorporated,21,A,179,"Petrolia, PA",0,949,0,0,Petrolia borough
PA,4212184,Centerville,incorporated,21,A,178,"Centerville, PA",0,950,0,0,Centerville borough
PA,4266232,Roseville,incorporated,21,A,178,"Roseville, PA",0,951,0,0,Roseville borough
PA,4238768,Karns City,incorporated,21,A,175,"Karns City, PA",0,952,0,0,Karns City borough
PA,4273784,Starrucca,incorporated,21,A,169,"Starrucca, PA",0,953,0,0,Starrucca borough
PA,4200396,Addison,incorporated,21,A,166,"Addison, PA",0,954,0,0,Addison borough
PA,4211616,Cassandra,incorporated,21,A,162,"Cassandra, PA",0,955,0,0,Cassandra borough
PA,4270376,Shippingport,incorporated,21,A,160,"Shippingport, PA",0,956,0,0,Shippingport borough
PA,4269936,Sheakleyville,incorporated,21,A,151,"Sheakleyville, PA",0,957,0,0,Sheakleyville borough
PA,4210792,Callensburg,incorporated,21,A,150,"Callensburg, PA",0,958,0,0,Callensburg borough
PA,4204608,Bear Lake,incorporated,21,A,148,"Bear Lake, PA",0,959,0,0,Bear Lake borough
PA,4220648,Eagles Mere,incorporated,21,A,148,"Eagles Mere, PA",0,960,0,0,Eagles Mere borough
PA,4276744,Timblin,incorporated,21,A,147,"Timblin, PA",0,961,0,0,Timblin borough
PA,4241834,Laurel Mountain,incorporated,21,A,146,"Laurel Mountain, PA",0,962,0,0,Laurel Mountain borough
PA,4210240,Burlington,incorporated,21,A,144,"Burlington, PA",0,963,0,0,Burlington borough
PA,4200332,Adamsburg,incorporated,21,A,142,"Adamsburg, PA",0,964,0,0,Adamsburg borough
PA,4253168,New Baltimore,incorporated,21,A,142,"New Baltimore, PA",0,965,0,0,New Baltimore borough
PA,4263312,Rainsburg,incorporated,21,A,141,"Rainsburg, PA",0,966,0,0,Rainsburg borough
PA,4270408,Shirleysburg,incorporated,21,A,141,"Shirleysburg, PA",0,967,0,0,Shirleysburg borough
PA,4286160,Woodcock,incorporated,21,A,141,"Woodcock, PA",0,968,0,0,Woodcock borough
PA,4213384,Chest Springs,incorporated,21,A,140,"Chest Springs, PA",0,969,0,0,Chest Springs borough
PA,4241264,Landingville,incorporated,21,A,138,"Landingville, PA",0,970,0,0,Landingville borough
PA,4211632,Cassville,incorporated,21,A,135,"Cassville, PA",0,971,0,0,Cassville borough
PA,4257280,Oswayo,incorporated,21,A,134,"Oswayo, PA",0,972,0,0,Oswayo borough
PA,4200572,Alba,incorporated,21,A,133,"Alba, PA",0,973,0,0,Alba borough
PA,4235576,Hookstown,incorporated,21,A,129,"Hookstown, PA",0,974,0,0,Hookstown borough
PA,4253416,New Centerville,incorporated,21,A,128,"New Centerville, PA",0,975,0,0,New Centerville borough
PA,4229632,Glen Hope,incorporated,21,A,127,"Glen Hope, PA",0,976,0,0,Glen Hope borough
PA,4214584,Coaldale,incorporated,21,A,126,"Coaldale, PA",0,977,0,0,Coaldale borough
PA,4280368,Volant,incorporated,21,A,126,"Volant, PA",0,978,0,0,Volant borough
PA,4253320,New Buffalo,incorporated,21,A,124,"New Buffalo, PA",0,979,0,0,New Buffalo borough
PA,4227312,Frankfort Springs,incorporated,21,A,116,"Frankfort Springs, PA",0,980,0,0,Frankfort Springs borough
PA,4203480,Atwood,incorporated,21,A,112,"Atwood, PA",0,981,0,0,Atwood borough
PA,4226760,Forksville,incorporated,21,A,111,"Forksville, PA",0,982,0,0,Forksville borough
PA,4214568,Coal Center,incorporated,21,A,110,"Coal Center, PA",0,983,0,0,Coal Center borough
PA,4283504,West Middletown,incorporated,21,A,109,"West Middletown, PA",0,984,0,0,West Middletown borough
PA,4237792,Jeddo,incorporated,21,A,108,"Jeddo, PA",0,985,0,0,Jeddo borough
PA,4211624,Casselman,incorporated,21,A,104,"Casselman, PA",0,986,0,0,Casselman borough
PA,4235488,Homewood,incorporated,21,A,104,"Homewood, PA",0,987,0,0,Homewood borough
PA,4203032,Armagh,incorporated,21,A,102,"Armagh, PA",0,988,0,0,Armagh borough
PA,4219472,Donegal,incorporated,21,A,102,"Donegal, PA",0,989,0,0,Donegal borough
PA,4270040,Shelocta,incorporated,21,A,102,"Shelocta, PA",0,990,0,0,Shelocta borough
PA,4227968,Friendsville,incorporated,21,A,101,"Friendsville, PA",0,991,0,0,Friendsville borough
PA,4251488,Mount Carbon,incorporated,21,A,91,"Mount Carbon, PA",0,992,0,0,Mount Carbon borough
PA,4214640,Coalmont,incorporated,21,A,90,"Coalmont, PA",0,993,0,0,Coalmont borough
PA,4206560,Birmingham,incorporated,21,A,89,"Birmingham, PA",0,994,0,0,Birmingham borough
PA,4253336,Newburg,incorporated,21,A,82,"Newburg, PA",0,995,0,0,Newburg borough
PA,4233312,Haysville,incorporated,21,A,81,"Haysville, PA",0,996,0,0,Haysville borough
PA,4286568,Worthville,incorporated,21,A,80,"Worthville, PA",0,997,0,0,Worthville borough
PA,4269456,Shade Gap,incorporated,21,A,78,"Shade Gap, PA",0,998,0,0,Shade Gap borough
PA,4267256,St. Clairsville,incorporated,21,A,76,"St. Clairsville, PA",0,999,0,0,St. Clairsville borough
PA,4229392,Glasgow,incorporated,21,A,71,"Glasgow, PA",0,1000,0,0,Glasgow borough
PA,4213152,Cherry Valley,incorporated,21,A,60,"Cherry Valley, PA",0,1001,0,0,Cherry Valley borough
PA,4210808,Callimont,incorporated,21,A,56,"Callimont, PA",0,1002,0,0,Callimont borough
PA,4271256,Smicksburg,incorporated,21,A,56,"Smicksburg, PA",0,1003,0,0,Smicksburg borough
PA,4253916,New Morgan,incorporated,21,A,54,"New Morgan, PA",0,1004,0,0,New Morgan borough
PA,4254344,New Washington,incorporated,21,A,50,"New Washington, PA",0,1005,0,0,New Washington borough
PA,4219976,Driftwood,incorporated,21,A,38,"Driftwood, PA",0,1006,0,0,Driftwood borough
PA,4256408,Ohiopyle,incorporated,21,A,37,"Ohiopyle, PA",0,1007,0,0,Ohiopyle borough
PA,4269336,Seven Springs,incorporated,21,A,26,"Seven Springs, PA",0,1008,0,0,Seven Springs borough
PA,4231082,Green Hills,incorporated,21,A,20,"Green Hills, PA",0,1009,0,0,Green Hills borough
PA,4271620,S.N.P.J.,incorporated,21,A,18,"S.N.P.J., PA",0,1010,0,0,S.N.P.J. borough
PA,4279644,Valley-Hi,incorporated,21,A,6,"Valley-Hi, PA",0,1011,0,0,Valley-Hi borough
PA,4212312,Centralia,incorporated,21,A,5,"Centralia, PA",0,1012,0,0,Centralia borough
PA,4251794,Mount Lebanon,incorporated,37,A,0,"Mount Lebanon, PA",0,1013,0,0,Mount Lebanon municipality
PA,4259040,Penn Hills,incorporated,37,A,0,"Penn Hills, PA",0,1014,0,0,Penn Hills municipality
